timestamp,symbol,signal,volume,entry_price,exit_price,profit,win
2025-05-03T20:24:23.372642,NZDUSD,BUY,1.0,0.59484863,0.59488398,3.5349999999989556e-05,1
2025-05-03T20:24:23.442601,NZDUSD,BUY,1.0,0.59488398,0.59484863,-3.5349999999989556e-05,0
2025-05-03T20:24:23.512559,NZDUSD,BUY,1.0,0.59484863,0.59484863,0.0,0
2025-05-03T20:24:23.578518,NZDUSD,BUY,1.0,0.59484863,0.59481323,-3.540000000001875e-05,0
2025-05-03T20:24:23.652302,NZDUSD,BUY,1.0,0.59481323,0.59484863,3.540000000001875e-05,1
2025-05-03T20:24:23.718397,NZDUSD,BUY,1.0,0.59484863,0.59491938,7.07500000000083e-05,1
2025-05-03T20:24:23.785038,NZDUSD,BUY,1.0,0.59491938,0.59491938,0.0,0
2025-05-03T20:24:23.866681,NZDUSD,BUY,1.0,0.59491938,0.59488398,-3.540000000001875e-05,0
2025-05-03T20:24:23.962623,NZDUSD,BUY,1.0,0.59488398,0.59481323,-7.07500000000083e-05,0
2025-05-03T20:24:24.065560,NZDUSD,BUY,1.0,0.59481323,0.59484863,3.540000000001875e-05,1
2025-05-03T20:24:24.171467,NZDUSD,BUY,1.0,0.59484863,0.59474248,-0.00010615000000002706,0
2025-05-03T20:24:24.266409,NZDUSD,BUY,1.0,0.59474248,0.59470713,-3.5349999999989556e-05,0
2025-05-03T20:24:24.355353,NZDUSD,BUY,1.0,0.59470713,0.59474248,3.5349999999989556e-05,1
2025-05-03T20:24:24.449431,NZDUSD,BUY,1.0,0.59474248,0.59481323,7.07500000000083e-05,1
2025-05-03T20:24:24.530489,NZDUSD,BUY,1.0,0.59481323,0.59481323,0.0,0
2025-05-03T20:24:24.620220,NZDUSD,BUY,1.0,0.59481323,0.59481323,0.0,0
2025-05-03T20:24:24.699890,NZDUSD,BUY,1.0,0.59481323,0.59477782,-3.5409999999957975e-05,0
2025-05-03T20:24:24.791834,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:24.859776,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:24.960715,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.079122,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.147253,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.214242,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.287718,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.367053,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.434014,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.497977,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.567565,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.639418,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.717063,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.794455,NZDUSD,BUY,1.0,0.59477782,0.59477782,0.0,0
2025-05-03T20:24:25.864411,NZDUSD,BUY,1.0,0.59477782,0.59436,-0.0004178200000000132,0
2025-05-03T20:24:41.195240,BTCUSDT,SELL,1.0,96183.29,96195.61,-12.320000000006985,0
2025-05-03T20:24:41.273697,BTCUSDT,SELL,1.0,96195.61,96195.6,0.00999999999476131,1
2025-05-03T20:24:41.356416,BTCUSDT,SELL,1.0,96195.6,96211.21,-15.610000000000582,0
2025-05-03T20:24:41.436628,BTCUSDT,SELL,1.0,96211.21,96203.9,7.310000000012224,1
2025-05-03T20:24:41.517893,BTCUSDT,SELL,1.0,96203.9,96222.16,-18.260000000009313,0
2025-05-03T20:24:41.585852,BTCUSDT,SELL,1.0,96222.16,96229.21,-7.05000000000291,0
2025-05-03T20:24:41.653820,BTCUSDT,SELL,1.0,96229.21,96231.19,-1.9799999999959255,0
2025-05-03T20:24:41.723239,BTCUSDT,SELL,1.0,96231.19,96228.55,2.639999999999418,1
2025-05-03T20:24:41.795195,BTCUSDT,SELL,1.0,96228.55,96228.54,0.010000000009313226,1
2025-05-03T20:24:41.864074,BTCUSDT,SELL,1.0,96228.54,96228.13,0.40999999998894054,1
2025-05-03T20:24:41.950529,BTCUSDT,SELL,1.0,96228.13,96252.59,-24.45999999999185,0
2025-05-03T20:24:42.030480,BTCUSDT,SELL,1.0,96252.59,96258.05,-5.460000000006403,0
2025-05-03T20:24:42.135759,BTCUSDT,SELL,1.0,96258.05,96266.59,-8.539999999993597,0
2025-05-03T20:24:42.227007,BTCUSDT,SELL,1.0,96266.59,96265.49,1.0999999999912689,1
2025-05-03T20:24:42.309726,BTCUSDT,SELL,1.0,96265.49,96272.76,-7.269999999989523,0
2025-05-03T20:24:42.392969,BTCUSDT,SELL,1.0,96272.76,96272.76,-0.0,0
2025-05-03T20:24:42.477387,BTCUSDT,SELL,1.0,96272.76,96293.68,-20.919999999998254,0
2025-05-03T20:24:42.557362,BTCUSDT,SELL,1.0,96293.68,96291.01,2.6699999999982538,1
2025-05-03T20:24:42.641829,BTCUSDT,SELL,1.0,96291.01,96252.69,38.31999999999243,1
2025-05-03T20:24:42.722398,BTCUSDT,SELL,1.0,96252.69,96223.81,28.880000000004657,1
2025-05-03T20:24:42.792354,BTCUSDT,BUY,1.0,96223.81,96242.79,18.979999999995925,1
2025-05-03T20:24:42.874844,BTCUSDT,SELL,1.0,96242.79,96243.87,-1.0800000000017462,0
2025-05-03T20:24:42.953793,BTCUSDT,SELL,1.0,96243.87,96267.72,-23.85000000000582,0
2025-05-03T20:24:43.028225,BTCUSDT,SELL,1.0,96267.72,96277.14,-9.419999999998254,0
2025-05-03T20:24:43.110551,BTCUSDT,SELL,1.0,96277.14,96291.64,-14.5,0
2025-05-03T20:24:43.239981,BTCUSDT,SELL,1.0,96291.64,96320.49,-28.85000000000582,0
2025-05-03T20:24:43.357903,BTCUSDT,SELL,1.0,96320.49,96299.53,20.960000000006403,1
2025-05-03T20:24:43.439858,BTCUSDT,SELL,1.0,96299.53,96312.0,-12.470000000001164,0
2025-05-03T20:24:43.553786,BTCUSDT,SELL,1.0,96312.0,96322.38,-10.380000000004657,0
2025-05-03T20:24:43.664721,BTCUSDT,SELL,1.0,96322.38,96348.17,-25.789999999993597,0
2025-05-03T20:24:43.765904,BTCUSDT,SELL,1.0,96348.17,96357.32,-9.150000000008731,0
2025-05-03T20:24:43.841739,BTCUSDT,SELL,1.0,96357.32,96355.89,1.430000000007567,1
2025-05-03T20:24:43.928383,BTCUSDT,SELL,1.0,96355.89,96337.74,18.14999999999418,1
2025-05-03T20:24:44.008584,BTCUSDT,SELL,1.0,96337.74,96348.64,-10.89999999999418,0
2025-05-03T20:24:44.125514,BTCUSDT,SELL,1.0,96348.64,96330.07,18.569999999992433,1
2025-05-03T20:24:44.258433,BTCUSDT,SELL,1.0,96330.07,96330.07,-0.0,0
2025-05-03T20:24:44.355822,BTCUSDT,SELL,1.0,96330.07,96331.14,-1.069999999992433,0
2025-05-03T20:24:44.455743,BTCUSDT,SELL,1.0,96331.14,96331.36,-0.22000000000116415,0
2025-05-03T20:24:44.537691,BTCUSDT,SELL,1.0,96331.36,96328.17,3.1900000000023283,1
2025-05-03T20:24:44.613696,BTCUSDT,SELL,1.0,96328.17,96309.69,18.479999999995925,1
2025-05-03T20:24:44.696692,BTCUSDT,SELL,1.0,96309.69,96350.05,-40.36000000000058,0
2025-05-03T20:24:44.777682,BTCUSDT,SELL,1.0,96350.05,96349.19,0.8600000000005821,1
2025-05-03T20:24:44.843829,BTCUSDT,SELL,1.0,96349.19,96316.43,32.76000000000931,1
2025-05-03T20:24:44.919352,BTCUSDT,SELL,1.0,96316.43,96370.65,-54.220000000001164,0
2025-05-03T20:24:44.986313,BTCUSDT,SELL,1.0,96370.65,96371.19,-0.5400000000081491,0
2025-05-03T20:24:45.056530,BTCUSDT,SELL,1.0,96371.19,96347.79,23.40000000000873,1
2025-05-03T20:24:45.122438,BTCUSDT,SELL,1.0,96347.79,96324.31,23.479999999995925,1
2025-05-03T20:24:45.190687,BTCUSDT,SELL,1.0,96324.31,96347.78,-23.470000000001164,0
2025-05-03T20:24:45.272898,BTCUSDT,SELL,1.0,96347.78,96366.85,-19.070000000006985,0
2025-05-03T20:24:45.341051,BTCUSDT,SELL,1.0,96366.85,96368.36,-1.5099999999947613,0
2025-05-03T20:24:45.410828,BTCUSDT,SELL,1.0,96368.36,96385.6,-17.24000000000524,0
2025-05-03T20:24:45.474785,BTCUSDT,SELL,1.0,96385.6,96371.62,13.980000000010477,1
2025-05-03T20:24:45.553531,BTCUSDT,SELL,1.0,96371.62,96383.99,-12.370000000009895,0
2025-05-03T20:24:45.623489,BTCUSDT,SELL,1.0,96383.99,96385.62,-1.6299999999901047,0
2025-05-03T20:24:45.694444,BTCUSDT,SELL,1.0,96385.62,96388.05,-2.430000000007567,0
2025-05-03T20:24:45.765401,BTCUSDT,SELL,1.0,96388.05,96416.01,-27.95999999999185,0
2025-05-03T20:24:45.836894,BTCUSDT,SELL,1.0,96416.01,96414.3,1.709999999991851,1
2025-05-03T20:24:45.938532,BTCUSDT,SELL,1.0,96414.3,96410.01,4.290000000008149,1
2025-05-03T20:24:46.029676,BTCUSDT,SELL,1.0,96410.01,96403.4,6.610000000000582,1
2025-05-03T20:24:46.094640,BTCUSDT,SELL,1.0,96403.4,96387.49,15.90999999998894,1
2025-05-03T20:24:46.162596,BTCUSDT,SELL,1.0,96387.49,96399.87,-12.379999999990105,0
2025-05-03T20:24:46.229977,BTCUSDT,SELL,1.0,96399.87,96399.7,0.16999999999825377,1
2025-05-03T20:24:46.311366,BTCUSDT,SELL,1.0,96399.7,96399.7,-0.0,0
2025-05-03T20:24:46.378532,BTCUSDT,SELL,1.0,96399.7,96399.66,0.03999999999359716,1
2025-05-03T20:24:46.454522,BTCUSDT,SELL,1.0,96399.66,96399.66,-0.0,0
2025-05-03T20:24:46.520065,BTCUSDT,SELL,1.0,96399.66,96399.66,-0.0,0
2025-05-03T20:24:46.592022,BTCUSDT,SELL,1.0,96399.66,96399.66,-0.0,0
2025-05-03T20:24:46.671496,BTCUSDT,SELL,1.0,96399.66,96406.97,-7.309999999997672,0
2025-05-03T20:24:46.738093,BTCUSDT,SELL,1.0,96406.97,96359.51,47.4600000000064,1
2025-05-03T20:24:46.825866,BTCUSDT,SELL,1.0,96359.51,96359.51,-0.0,0
2025-05-03T20:24:46.909806,BTCUSDT,SELL,1.0,96359.51,96344.89,14.619999999995343,1
2025-05-03T20:24:47.013466,BTCUSDT,SELL,1.0,96344.89,96341.41,3.4799999999959255,1
2025-05-03T20:24:47.105381,BTCUSDT,SELL,1.0,96341.41,96341.41,-0.0,0
2025-05-03T20:24:47.191856,BTCUSDT,SELL,1.0,96341.41,96331.97,9.440000000002328,1
2025-05-03T20:24:47.310785,BTCUSDT,SELL,1.0,96331.97,96354.06,-22.089999999996508,0
2025-05-03T20:24:47.427022,BTCUSDT,SELL,1.0,96354.06,96362.39,-8.330000000001746,0
2025-05-03T20:24:47.521567,BTCUSDT,SELL,1.0,96362.39,96382.96,-20.570000000006985,0
2025-05-03T20:24:58.940497,ETHUSDT,SELL,1.0,1825.02,1825.02,-0.0,0
2025-05-03T20:24:59.053428,ETHUSDT,SELL,1.0,1825.02,1826.09,-1.0699999999999363,0
2025-05-03T20:24:59.140391,ETHUSDT,SELL,1.0,1826.09,1825.8,0.2899999999999636,1
2025-05-03T20:24:59.235332,ETHUSDT,SELL,1.0,1825.8,1825.76,0.03999999999996362,1
2025-05-03T20:24:59.331308,ETHUSDT,SELL,1.0,1825.76,1826.95,-1.1900000000000546,0
2025-05-03T20:24:59.420878,ETHUSDT,SELL,1.0,1826.95,1826.45,0.5,1
2025-05-03T20:24:59.507751,ETHUSDT,SELL,1.0,1826.45,1827.47,-1.0199999999999818,0
2025-05-03T20:24:59.604687,ETHUSDT,SELL,1.0,1827.47,1828.61,-1.1399999999998727,0
2025-05-03T20:24:59.708368,ETHUSDT,SELL,1.0,1828.61,1828.73,-0.12000000000011823,0
2025-05-03T20:24:59.803820,ETHUSDT,SELL,1.0,1828.73,1828.98,-0.25,0
2025-05-03T20:24:59.904759,ETHUSDT,SELL,1.0,1828.98,1829.03,-0.049999999999954525,0
2025-05-03T20:25:00.042674,ETHUSDT,SELL,1.0,1829.03,1829.35,-0.31999999999993634,0
2025-05-03T20:25:00.163592,ETHUSDT,SELL,1.0,1829.35,1829.45,-0.10000000000013642,0
2025-05-03T20:25:00.270528,ETHUSDT,SELL,1.0,1829.45,1829.48,-0.029999999999972715,0
2025-05-03T20:25:00.388296,ETHUSDT,SELL,1.0,1829.48,1830.21,-0.7300000000000182,0
2025-05-03T20:25:00.512797,ETHUSDT,SELL,1.0,1830.21,1830.39,-0.18000000000006366,0
2025-05-03T20:25:00.616734,ETHUSDT,SELL,1.0,1830.39,1830.23,0.16000000000008185,1
2025-05-03T20:25:00.731662,ETHUSDT,SELL,1.0,1830.23,1830.74,-0.5099999999999909,0
2025-05-03T20:25:00.838608,ETHUSDT,SELL,1.0,1830.74,1831.54,-0.7999999999999545,0
2025-05-03T20:25:00.960538,ETHUSDT,SELL,1.0,1831.54,1831.69,-0.15000000000009095,0
2025-05-03T20:25:01.081548,ETHUSDT,SELL,1.0,1831.69,1830.9,0.7899999999999636,1
2025-05-03T20:25:01.200697,ETHUSDT,SELL,1.0,1830.9,1830.21,0.6900000000000546,1
2025-05-03T20:25:01.326301,ETHUSDT,SELL,1.0,1830.21,1831.17,-0.9600000000000364,0
2025-05-03T20:25:01.460525,ETHUSDT,SELL,1.0,1831.17,1831.38,-0.21000000000003638,0
2025-05-03T20:25:01.602935,ETHUSDT,SELL,1.0,1831.38,1832.23,-0.849999999999909,0
2025-05-03T20:25:01.729405,ETHUSDT,SELL,1.0,1832.23,1832.74,-0.5099999999999909,0
2025-05-03T20:25:01.887861,ETHUSDT,SELL,1.0,1832.74,1833.49,-0.75,0
2025-05-03T20:25:02.078771,ETHUSDT,SELL,1.0,1833.49,1832.91,0.5799999999999272,1
2025-05-03T20:25:02.239708,ETHUSDT,SELL,1.0,1832.91,1832.49,0.42000000000007276,1
2025-05-03T20:25:02.410646,ETHUSDT,SELL,1.0,1832.49,1833.56,-1.0699999999999363,0
2025-05-03T20:25:02.603470,ETHUSDT,SELL,1.0,1833.56,1834.14,-0.5800000000001546,0
2025-05-03T20:25:02.759525,ETHUSDT,SELL,1.0,1834.14,1836.98,-2.839999999999918,0
2025-05-03T20:25:02.916554,ETHUSDT,SELL,1.0,1836.98,1836.96,0.01999999999998181,1
2025-05-03T20:25:03.060465,ETHUSDT,SELL,1.0,1836.96,1836.16,0.7999999999999545,1
2025-05-03T20:25:03.189296,ETHUSDT,SELL,1.0,1836.16,1835.68,0.4800000000000182,1
2025-05-03T20:25:03.289749,ETHUSDT,SELL,1.0,1835.68,1835.99,-0.30999999999994543,0
2025-05-03T20:25:03.405677,ETHUSDT,SELL,1.0,1835.99,1834.98,1.009999999999991,1
2025-05-03T20:25:03.735385,ETHUSDT,SELL,1.0,1834.98,1834.64,0.33999999999991815,1
2025-05-03T20:25:03.830424,ETHUSDT,SELL,1.0,1834.64,1835.39,-0.75,0
2025-05-03T20:25:03.994324,ETHUSDT,SELL,1.0,1835.39,1835.87,-0.4799999999997908,0
2025-05-03T20:25:04.152234,ETHUSDT,SELL,1.0,1835.87,1835.01,0.8599999999999,1
2025-05-03T20:25:04.316645,ETHUSDT,SELL,1.0,1835.01,1835.33,-0.31999999999993634,0
2025-05-03T20:25:04.409151,ETHUSDT,SELL,1.0,1835.33,1837.32,-1.990000000000009,0
2025-05-03T20:25:04.477723,ETHUSDT,SELL,1.0,1837.32,1837.61,-0.2899999999999636,0
2025-05-03T20:25:04.557215,ETHUSDT,SELL,1.0,1837.61,1836.44,1.1699999999998454,1
2025-05-03T20:25:04.635959,ETHUSDT,SELL,1.0,1836.44,1837.21,-0.7699999999999818,0
2025-05-03T20:25:04.718142,ETHUSDT,SELL,1.0,1837.21,1837.2,0.009999999999990905,1
2025-05-03T20:25:04.800609,ETHUSDT,SELL,1.0,1837.2,1837.55,-0.34999999999990905,0
2025-05-03T20:25:04.869443,ETHUSDT,SELL,1.0,1837.55,1837.29,0.2599999999999909,1
2025-05-03T20:25:04.942399,ETHUSDT,SELL,1.0,1837.29,1837.67,-0.38000000000010914,0
2025-05-03T20:25:05.009358,ETHUSDT,SELL,1.0,1837.67,1838.5,-0.8299999999999272,0
2025-05-03T20:25:05.080317,ETHUSDT,SELL,1.0,1838.5,1838.55,-0.049999999999954525,0
2025-05-03T20:25:05.153699,ETHUSDT,SELL,1.0,1838.55,1838.46,0.08999999999991815,1
2025-05-03T20:25:05.221498,ETHUSDT,SELL,1.0,1838.46,1838.02,0.44000000000005457,1
2025-05-03T20:25:05.286586,ETHUSDT,SELL,1.0,1838.02,1838.02,-0.0,0
2025-05-03T20:25:05.353808,ETHUSDT,SELL,1.0,1838.02,1838.26,-0.2400000000000091,0
2025-05-03T20:25:05.417463,ETHUSDT,SELL,1.0,1838.26,1838.41,-0.15000000000009095,0
2025-05-03T20:25:05.485348,ETHUSDT,SELL,1.0,1838.41,1838.9,-0.4900000000000091,0
2025-05-03T20:25:05.564249,ETHUSDT,SELL,1.0,1838.9,1838.48,0.42000000000007276,1
2025-05-03T20:25:05.630550,ETHUSDT,SELL,1.0,1838.48,1838.25,0.2300000000000182,1
2025-05-03T20:25:05.697291,ETHUSDT,SELL,1.0,1838.25,1836.96,1.2899999999999636,1
2025-05-03T20:25:05.766247,ETHUSDT,BUY,1.0,1836.96,1836.62,-0.3400000000001455,0
2025-05-03T20:25:05.831736,ETHUSDT,SELL,1.0,1836.62,1836.3,0.31999999999993634,1
2025-05-03T20:25:05.904937,ETHUSDT,BUY,1.0,1836.3,1836.89,0.5900000000001455,1
2025-05-03T20:25:05.970870,ETHUSDT,SELL,1.0,1836.89,1836.98,-0.08999999999991815,0
2025-05-03T20:25:06.038827,ETHUSDT,SELL,1.0,1836.98,1835.9,1.0799999999999272,1
2025-05-03T20:25:06.104787,ETHUSDT,SELL,1.0,1835.9,1835.91,-0.009999999999990905,0
2025-05-03T20:25:06.167700,ETHUSDT,SELL,1.0,1835.91,1836.7,-0.7899999999999636,0
2025-05-03T20:25:06.269637,ETHUSDT,SELL,1.0,1836.7,1836.38,0.31999999999993634,1
2025-05-03T20:25:06.769358,ETHUSDT,SELL,1.0,1836.38,1836.07,0.3100000000001728,1
2025-05-03T20:25:07.095241,ETHUSDT,SELL,1.0,1836.07,1835.21,0.8599999999999,1
2025-05-03T20:25:07.247687,ETHUSDT,SELL,1.0,1835.21,1834.83,0.38000000000010914,1
2025-05-03T20:25:07.388600,ETHUSDT,SELL,1.0,1834.83,1834.48,0.34999999999990905,1
2025-05-03T20:25:07.536077,ETHUSDT,SELL,1.0,1834.48,1834.45,0.029999999999972715,1
2025-05-03T20:25:07.663514,ETHUSDT,SELL,1.0,1834.45,1834.84,-0.38999999999987267,0
2025-05-03T20:25:07.794896,ETHUSDT,SELL,1.0,1834.84,1834.32,0.5199999999999818,1
2025-05-03T20:25:07.922991,ETHUSDT,SELL,1.0,1834.32,1835.54,-1.2200000000000273,0
2025-05-03T20:25:21.592688,BNBUSDT,SELL,1.0,598.01,598.07,-0.06000000000005912,0
2025-05-03T20:25:21.659679,BNBUSDT,SELL,1.0,598.07,598.26,-0.18999999999994088,0
2025-05-03T20:25:21.728108,BNBUSDT,SELL,1.0,598.26,598.22,0.03999999999996362,1
2025-05-03T20:25:21.800293,BNBUSDT,SELL,1.0,598.22,598.35,-0.12999999999999545,0
2025-05-03T20:25:21.865806,BNBUSDT,SELL,1.0,598.35,598.55,-0.1999999999999318,0
2025-05-03T20:25:21.951989,BNBUSDT,SELL,1.0,598.55,598.53,0.01999999999998181,1
2025-05-03T20:25:22.013918,BNBUSDT,SELL,1.0,598.53,598.55,-0.01999999999998181,0
2025-05-03T20:25:22.079265,BNBUSDT,SELL,1.0,598.55,598.47,0.07999999999992724,1
2025-05-03T20:25:22.142904,BNBUSDT,SELL,1.0,598.47,598.4,0.07000000000005002,1
2025-05-03T20:25:22.212119,BNBUSDT,SELL,1.0,598.4,598.45,-0.05000000000006821,0
2025-05-03T20:25:22.298531,BNBUSDT,SELL,1.0,598.45,598.52,-0.06999999999993634,0
2025-05-03T20:25:22.366845,BNBUSDT,SELL,1.0,598.52,598.75,-0.2300000000000182,0
2025-05-03T20:25:22.431801,BNBUSDT,SELL,1.0,598.75,598.75,-0.0,0
2025-05-03T20:25:22.498338,BNBUSDT,SELL,1.0,598.75,598.8,-0.049999999999954525,0
2025-05-03T20:25:22.580090,BNBUSDT,SELL,1.0,598.8,598.89,-0.09000000000003183,0
2025-05-03T20:25:22.672033,BNBUSDT,SELL,1.0,598.89,599.09,-0.20000000000004547,0
2025-05-03T20:25:22.753228,BNBUSDT,SELL,1.0,599.09,598.98,0.11000000000001364,1
2025-05-03T20:25:22.819355,BNBUSDT,SELL,1.0,598.98,598.99,-0.009999999999990905,0
2025-05-03T20:25:22.883317,BNBUSDT,SELL,1.0,598.99,598.92,0.07000000000005002,1
2025-05-03T20:25:22.951305,BNBUSDT,SELL,1.0,598.92,599.16,-0.2400000000000091,0
2025-05-03T20:25:23.014835,BNBUSDT,SELL,1.0,599.16,599.15,0.009999999999990905,1
2025-05-03T20:25:23.082821,BNBUSDT,SELL,1.0,599.15,599.18,-0.029999999999972715,0
2025-05-03T20:25:23.187625,BNBUSDT,SELL,1.0,599.18,599.19,-0.010000000000104592,0
2025-05-03T20:25:23.260434,BNBUSDT,SELL,1.0,599.19,599.25,-0.05999999999994543,0
2025-05-03T20:25:23.325463,BNBUSDT,SELL,1.0,599.25,599.3,-0.049999999999954525,0
2025-05-03T20:25:23.393152,BNBUSDT,SELL,1.0,599.3,599.11,0.18999999999994088,1
2025-05-03T20:25:23.466424,BNBUSDT,SELL,1.0,599.11,599.27,-0.15999999999996817,0
2025-05-03T20:25:23.543366,BNBUSDT,SELL,1.0,599.27,599.29,-0.01999999999998181,0
2025-05-03T20:25:23.620490,BNBUSDT,SELL,1.0,599.29,599.38,-0.09000000000003183,0
2025-05-03T20:25:23.689746,BNBUSDT,SELL,1.0,599.38,599.6,-0.22000000000002728,0
2025-05-03T20:25:23.754705,BNBUSDT,SELL,1.0,599.6,599.62,-0.01999999999998181,0
2025-05-03T20:25:23.822513,BNBUSDT,SELL,1.0,599.62,599.85,-0.2300000000000182,0
2025-05-03T20:25:23.899859,BNBUSDT,SELL,1.0,599.85,599.86,-0.009999999999990905,0
2025-05-03T20:25:24.025782,BNBUSDT,SELL,1.0,599.86,599.75,0.11000000000001364,1
2025-05-03T20:25:24.215665,BNBUSDT,SELL,1.0,599.75,599.66,0.09000000000003183,1
2025-05-03T20:25:24.404549,BNBUSDT,SELL,1.0,599.66,599.79,-0.12999999999999545,0
2025-05-03T20:25:24.559967,BNBUSDT,SELL,1.0,599.79,599.74,0.049999999999954525,1
2025-05-03T20:25:24.687888,BNBUSDT,SELL,1.0,599.74,599.73,0.009999999999990905,1
2025-05-03T20:25:24.873793,BNBUSDT,SELL,1.0,599.73,599.74,-0.009999999999990905,0
2025-05-03T20:25:24.959740,BNBUSDT,SELL,1.0,599.74,599.86,-0.12000000000000455,0
2025-05-03T20:25:25.025700,BNBUSDT,SELL,1.0,599.86,599.83,0.029999999999972715,1
2025-05-03T20:25:25.092996,BNBUSDT,SELL,1.0,599.83,599.75,0.08000000000004093,1
2025-05-03T20:25:25.237908,BNBUSDT,SELL,1.0,599.75,599.83,-0.08000000000004093,0
2025-05-03T20:25:25.308908,BNBUSDT,SELL,1.0,599.83,599.86,-0.029999999999972715,0
2025-05-03T20:25:25.375895,BNBUSDT,SELL,1.0,599.86,599.82,0.03999999999996362,1
2025-05-03T20:25:25.459147,BNBUSDT,SELL,1.0,599.82,599.81,0.010000000000104592,1
2025-05-03T20:25:25.539236,BNBUSDT,SELL,1.0,599.81,599.84,-0.030000000000086402,0
2025-05-03T20:25:25.614907,BNBUSDT,SELL,1.0,599.84,599.86,-0.01999999999998181,0
2025-05-03T20:25:25.696367,BNBUSDT,SELL,1.0,599.86,599.87,-0.009999999999990905,0
2025-05-03T20:25:25.764724,BNBUSDT,SELL,1.0,599.87,599.96,-0.09000000000003183,0
2025-05-03T20:25:25.839676,BNBUSDT,SELL,1.0,599.96,599.96,-0.0,0
2025-05-03T20:25:25.928623,BNBUSDT,SELL,1.0,599.96,599.95,0.009999999999990905,1
2025-05-03T20:25:26.023043,BNBUSDT,SELL,1.0,599.95,599.96,-0.009999999999990905,0
2025-05-03T20:25:26.091854,BNBUSDT,SELL,1.0,599.96,599.95,0.009999999999990905,1
2025-05-03T20:25:26.161817,BNBUSDT,SELL,1.0,599.95,600.0,-0.049999999999954525,0
2025-05-03T20:25:26.227047,BNBUSDT,SELL,1.0,600.0,599.99,0.009999999999990905,1
2025-05-03T20:25:26.317508,BNBUSDT,SELL,1.0,599.99,599.99,-0.0,0
2025-05-03T20:25:26.395189,BNBUSDT,SELL,1.0,599.99,599.91,0.08000000000004093,1
2025-05-03T20:25:26.477690,BNBUSDT,SELL,1.0,599.91,599.88,0.029999999999972715,1
2025-05-03T20:25:26.560136,BNBUSDT,SELL,1.0,599.88,599.83,0.049999999999954525,1
2025-05-03T20:25:26.649082,BNBUSDT,SELL,1.0,599.83,599.84,-0.009999999999990905,0
2025-05-03T20:25:26.737777,BNBUSDT,SELL,1.0,599.84,599.84,-0.0,0
2025-05-03T20:25:26.803208,BNBUSDT,SELL,1.0,599.84,599.68,0.16000000000008185,1
2025-05-03T20:25:26.933175,BNBUSDT,SELL,1.0,599.68,599.45,0.2299999999999045,1
2025-05-03T20:25:27.291980,BNBUSDT,SELL,1.0,599.45,599.67,-0.2199999999999136,0
2025-05-03T20:25:27.418784,BNBUSDT,SELL,1.0,599.67,599.69,-0.020000000000095497,0
2025-05-03T20:25:27.490746,BNBUSDT,SELL,1.0,599.69,599.7,-0.009999999999990905,0
2025-05-03T20:25:27.557706,BNBUSDT,SELL,1.0,599.7,599.55,0.15000000000009095,1
2025-05-03T20:25:27.629659,BNBUSDT,SELL,1.0,599.55,599.55,-0.0,0
2025-05-03T20:25:27.706613,BNBUSDT,SELL,1.0,599.55,599.31,0.2400000000000091,1
2025-05-03T20:25:27.791156,BNBUSDT,SELL,1.0,599.31,599.67,-0.36000000000001364,0
2025-05-03T20:25:27.885609,BNBUSDT,SELL,1.0,599.67,599.58,0.08999999999991815,1
2025-05-03T20:25:28.003563,BNBUSDT,SELL,1.0,599.58,599.5,0.08000000000004093,1
2025-05-03T20:25:28.117492,BNBUSDT,SELL,1.0,599.5,599.5,-0.0,0
2025-05-03T20:25:28.222941,BNBUSDT,SELL,1.0,599.5,599.5,-0.0,0
2025-05-03T20:25:28.310551,BNBUSDT,SELL,1.0,599.5,599.57,-0.07000000000005002,0
2025-05-03T20:25:28.430989,BNBUSDT,SELL,1.0,599.57,599.49,0.08000000000004093,1
2025-05-03T20:25:41.306990,SOLUSDT,SELL,1.0,146.77,146.75,0.020000000000010232,1
2025-05-03T20:25:41.971090,SOLUSDT,SELL,1.0,146.75,146.84,-0.09000000000000341,0
2025-05-03T20:25:42.054651,SOLUSDT,SELL,1.0,146.84,146.92,-0.07999999999998408,0
2025-05-03T20:25:42.131608,SOLUSDT,SELL,1.0,146.92,146.97,-0.05000000000001137,0
